idx,composition,E_f,wyckoff
d209b73c23d9cad6243efe2767564533b82fa575,TiZnN3,0.7719048650000007,"('N @ 6-g-194', 'N @ 6-h-194', 'Ti @ 2-a-194', 'Ti @ 2-c-194', 'Zn @ 4-f-194')"
df689db0244e1bef97f753b679af75c725aa9c1c,TiZnN3,0.8118193650000007,"('N @ 12-i-163', 'Ti @ 4-f-163', 'Zn @ 2-a-163', 'Zn @ 2-c-163')"
c8f8e3975e499636963e4c6118be2b057e41f4d8,TiZnN3,0.8252756650000013,"('N @ 6-k-162', 'Ti @ 2-e-162', 'Zn @ 2-c-162')"
418fc27a1393379e13bfc9ad260646bab7e55a5f,TiZnN3,0.8339836650000008,"('N @ 1-a-123', 'N @ 2-f-123', 'Ti @ 1-c-123', 'Zn @ 1-b-123')"
683b8871d583499d85ba60fba27bc67037499b9d,TiZnN3,0.898613065000001,"('N @ 6-h-194', 'Ti @ 2-c-194', 'Zn @ 2-b-194')"
52fd934728ea5b8a662ce9b3870baa68854ac2c6,TiZnN3,0.9068347650000019,"('N @ 6-h-194', 'Ti @ 2-b-194', 'Zn @ 2-c-194')"
9d0c7477b1056ffaccec04b1a7e358ce7a8134b9,TiZnN3,0.9918768650000009,"('N @ 4-e-127', 'N @ 4-g-127', 'N @ 4-h-127', 'Ti @ 4-f-127', 'Zn @ 2-a-127', 'Zn @ 2-b-127')"
3202ba89cfa3e599dd64d16f8b97101fab4bdc4a,TiZnN3,1.013745665000001,"('N @ 6-h-194', 'Ti @ 2-c-194', 'Zn @ 2-a-194')"
cae48536a965e0c221eb73bdf5eb910ae08c089a,TiZnN3,1.043537998333334,"('N @ 18-h-166', 'N @ 9-d-166', 'Ti @ 3-b-166', 'Ti @ 6-c-166', 'Zn @ 3-a-166', 'Zn @ 6-c-166')"
c964fedfc9b09dbe800dd48c8735f9a898e2b123,TiZnN3,1.0508444650000008,"('N @ 1-a-123', 'N @ 2-f-123', 'Ti @ 1-b-123', 'Zn @ 1-c-123')"
686b8e3b019a261be85a1312dac9d408a821d04a,TiZnN3,1.2612152650000006,"('N @ 3-c-221', 'Ti @ 1-a-221', 'Zn @ 1-b-221')"
7da5748b9148088f80df42db028f29c295cbecf1,TiZnN3,1.2719108650000006,"('N @ 2-a-51', 'N @ 2-e-51', 'N @ 2-f-51', 'Ti @ 2-d-51', 'Zn @ 2-e-51')"
b42119a73f99e45cca2cc2aef8b73e1f67d25406,TiZnN4,-0.22993496666666502,"('N @ 4-a-19', 'N @ 4-a-19', 'N @ 4-a-19', 'N @ 4-a-19', 'Ti @ 4-a-19', 'Zn @ 4-a-19')"
e3d8758cb7f0098fd28a54b9dc1426bbd7641b9f,TiZnN4,-0.1841690499999986,"('N @ 2-e-11', 'N @ 2-e-11', 'N @ 4-f-11', 'Ti @ 2-e-11', 'Zn @ 2-e-11')"
a1db09eb5b402a15882934214cd9acbbf9d349d7,TiZnN4,-0.18088579999999865,"('N @ 4-i-12', 'N @ 4-i-12', 'N @ 8-j-12', 'N @ 8-j-12', 'N @ 8-j-12', 'Ti @ 4-g-12', 'Ti @ 4-i-12', 'Zn @ 4-h-12', 'Zn @ 4-i-12')"
f1057862e0e82cf63c372efab21630e969f10dc3,TiZnN4,-0.09725538333333272,"('N @ 8-h-74', 'N @ 8-i-74', 'Ti @ 4-e-74', 'Zn @ 4-e-74')"
bf2828c40baba3425b75993398a1334ec1271644,TiZnN4,-0.06677979999999994,"('N @ 2-a-4', 'N @ 2-a-4', 'N @ 2-a-4', 'N @ 2-a-4', 'Ti @ 2-a-4', 'Zn @ 2-a-4')"
40053b8232591fdeacbd504d6322ed8bb76a64db,TiZnN4,-0.05513871666666592,"('N @ 8-f-63', 'N @ 8-g-63', 'Ti @ 4-c-63', 'Zn @ 4-c-63')"
b12a638443419bab0ebfa93453b4983e8ea32d7d,TiZnN4,-0.02167704999999831,"('N @ 4-g-13', 'N @ 4-g-13', 'Ti @ 2-e-13', 'Zn @ 2-b-13')"
10ca906cfbd2583610bad6157f42bac01e9d14e4,TiZnN4,-0.016654966666664883,"('N @ 16-b-43', 'N @ 16-b-43', 'N @ 16-b-43', 'N @ 8-a-43', 'N @ 8-a-43', 'Ti @ 16-b-43', 'Zn @ 16-b-43')"
361e7a766a24cfd56705400010ae06fd26271d0e,TiZnN4,-0.0057784666666647055,"('N @ 16-b-43', 'N @ 16-b-43', 'Ti @ 8-a-43', 'Zn @ 8-a-43')"
4b509df1472a6a887e190c588a5ec02d40742ce8,TiZnN4,-0.005774966666666437,"('N @ 1-a-1', 'N @ 1-a-1', 'N @ 1-a-1', 'N @ 1-a-1', 'N @ 1-a-1', 'N @ 1-a-1', 'N @ 1-a-1', 'N @ 1-a-1', 'Ti @ 1-a-1', 'Ti @ 1-a-1', 'Zn @ 1-a-1', 'Zn @ 1-a-1')"
41532609e65229e437c0d577d7bb1487c2828e1b,TiZnN4,-0.0028234666666646646,"('N @ 16-l-140', 'Ti @ 4-c-140', 'Zn @ 4-b-140')"
5e8cfdc90a42deccade1bac0ccf463ba4302c237,TiZnN4,0.0017750333333355073,"('N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'Ti @ 4-e-14', 'Zn @ 4-e-14')"
60e9889991f061924e3a30d277722d7977563206,TiZnN4,0.0041754499999999695,"('N @ 4-e-59', 'N @ 4-f-59', 'N @ 8-g-59', 'Ti @ 2-a-59', 'Ti @ 2-b-59', 'Zn @ 4-c-59')"
232fa4ca060c3178dc6823f29215f8cd4a5191c6,TiZnN4,0.01847745000000156,"('N @ 8-j-12', 'Ti @ 2-a-12', 'Zn @ 2-d-12')"
b81459da427b3dcc1fa9243a4c1adfc814ddf1c6,TiZnN4,0.021442866666667726,"('N @ 8-m-125', 'Ti @ 2-a-125', 'Zn @ 2-b-125')"
b37ca029df5cc5a0dd037067d274fee195d6cf4e,TiZnN4,0.021719616666667996,"('N @ 8-f-15', 'N @ 8-f-15', 'Ti @ 4-c-15', 'Zn @ 4-e-15')"
3f2e859dd9815c81f4e47b1b70258d32b019211b,TiZnN4,0.024613450000001258,"('N @ 4-a-36', 'N @ 4-a-36', 'N @ 4-a-36', 'N @ 4-a-36', 'Ti @ 4-a-36', 'Zn @ 4-a-36')"
e8d18a4d6e21b8a47c31f1f69ac4e826b3b9c232,TiZnN4,0.03645378333333493,"('N @ 4-i-12', 'N @ 4-i-12', 'N @ 8-j-12', 'Ti @ 4-g-12', 'Zn @ 4-i-12')"
100bbd6609f2a6c79b90a426c65f0c121f67e846,TiZnN4,0.05269197777777901,"('N @ 18-f-148', 'N @ 18-f-148', 'N @ 18-f-148', 'N @ 18-f-148', 'Ti @ 18-f-148', 'Zn @ 18-f-148')"
2251e46fed40e6fe0968b7ee4b22ece69677e23f,TiZnN4,0.0585167833333351,"('N @ 8-f-15', 'N @ 8-f-15', 'Ti @ 4-e-15', 'Zn @ 4-c-15')"
993e8645c30fb3f2b1493194c6c482a91048005f,TiZnN4,0.07071725555555641,"('N @ 6-c-154', 'N @ 6-c-154', 'Ti @ 3-a-154', 'Zn @ 3-b-154')"
798cab92edced0ba0c42a48755db091c4de3b549,TiZnN4,0.09346545000000006,"('N @ 8-e-52', 'N @ 8-e-52', 'Ti @ 4-d-52', 'Zn @ 4-c-52')"
3537f474a25d84ca254178a132eee702d368e692,TiZnN4,0.09510961666666784,"('N @ 2-e-11', 'N @ 2-e-11', 'N @ 4-f-11', 'N @ 4-f-11', 'N @ 4-f-11', 'Ti @ 2-e-11', 'Ti @ 2-e-11', 'Zn @ 2-a-11', 'Zn @ 2-c-11')"
fabcfb08b696642d7a6a0062410b1c30f61dbed1,TiZnN4,0.09741420000000023,"('N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'Ti @ 2-i-2', 'Ti @ 2-i-2', 'Zn @ 2-i-2', 'Zn @ 2-i-2')"
7d6f259c2e1785460d78f97b7b271224302c36f2,TiZnN4,0.10129003333333486,"('N @ 4-c-62', 'N @ 4-c-62', 'N @ 4-c-62', 'N @ 4-c-62', 'Ti @ 4-c-62', 'Zn @ 4-c-62')"
eec9e694b4c030773aa2868008f45bce0f7a900c,TiZnN4,0.12376781111111068,"('N @ 3-a-144', 'N @ 3-a-144', 'N @ 3-a-144', 'N @ 3-a-144', 'N @ 3-a-144', 'N @ 3-a-144', 'N @ 3-a-144', 'N @ 3-a-144', 'Ti @ 3-a-144', 'Ti @ 3-a-144', 'Zn @ 3-a-144', 'Zn @ 3-a-144')"
76cb9e268d32b97bd928b8610623cd9a14f34cac,TiZnN4,0.12651811666666735,"('N @ 4-g-13', 'N @ 4-g-13', 'Ti @ 2-a-13', 'Zn @ 2-f-13')"
79aa3c61f7a7122a3e96fffe48f6cc04c353d11f,TiZnN4,0.14426725555555642,"('N @ 12-k-180', 'Ti @ 3-c-180', 'Zn @ 3-d-180')"
e2401d19a74e915ba9a54964529eaf96befde6c3,TiZnN4,0.1504858666666662,"('N @ 16-j-74', 'N @ 16-j-74', 'N @ 8-h-74', 'N @ 8-i-74', 'Ti @ 4-e-74', 'Ti @ 8-f-74', 'Zn @ 4-c-74', 'Zn @ 8-f-74')"
fa2db44abcc525770027b988895fbaf80f65703a,TiZnN4,0.15108753333333524,"('N @ 4-a-29', 'N @ 4-a-29', 'N @ 4-a-29', 'N @ 4-a-29', 'Ti @ 4-a-29', 'Zn @ 4-a-29')"
1d93d44854d264735e8a09ad24a142a3460a99b7,TiZnN4,0.1525208666666682,"('N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'N @ 4-f-11', 'N @ 4-f-11', 'Ti @ 2-e-11', 'Ti @ 2-e-11', 'Zn @ 4-f-11')"
ea4544af21e548c09b051b6e0ddb61d2c94ef889,TiZnN4,0.15504253333333384,"('N @ 2-a-4', 'N @ 2-a-4', 'N @ 2-a-4', 'N @ 2-a-4', 'N @ 2-a-4', 'N @ 2-a-4', 'N @ 2-a-4', 'N @ 2-a-4', 'Ti @ 2-a-4', 'Ti @ 2-a-4', 'Zn @ 2-a-4', 'Zn @ 2-a-4')"
6531d934b0dc9f97356c6b90b93377f9127b0bcc,TiZnN4,0.15598461666666807,"('N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'N @ 4-f-11', 'N @ 4-f-11', 'Ti @ 4-f-11', 'Zn @ 2-e-11', 'Zn @ 2-e-11')"
895c7b9aefc62b6d65437f5c086ef6e39c04bc2c,TiZnN4,0.1619821166666675,"('N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'Ti @ 2-i-2', 'Zn @ 2-i-2')"
526d1bf2a73dc4ef2f08b112a6075d565f31b202,TiZnN4,0.1651467000000011,"('N @ 4-a-76', 'N @ 4-a-76', 'N @ 4-a-76', 'N @ 4-a-76', 'Ti @ 4-a-76', 'Zn @ 4-a-76')"
db501af6736ac4ad4e4f6cbe2467df80bb5961c3,TiZnN4,0.17578086666666692,"('N @ 8-d-60', 'N @ 8-d-60', 'Ti @ 4-c-60', 'Zn @ 4-a-60')"
588856c7aeae94f59ae4cc5bbeaaa482bff15da8,TiZnN4,0.17597628333333404,"('N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'Ti @ 4-e-14', 'Zn @ 2-a-14', 'Zn @ 2-b-14')"
217aa04864826024946de389f77b7aca21562500,TiZnN4,0.19693478333333392,"('N @ 16-h-141', 'Ti @ 4-a-141', 'Zn @ 4-b-141')"
b49cf928eb2bab8635046fa0f38a8e816a6f9606,TiZnN4,0.19960003333333365,"('N @ 4-g-13', 'N @ 4-g-13', 'N @ 4-g-13', 'N @ 4-g-13', 'Ti @ 2-e-13', 'Ti @ 2-f-13', 'Zn @ 2-a-13', 'Zn @ 2-b-13')"
b7d3f6d40c4f59ca16e53db0daf266e090c25241,TiZnN4,0.20054936666666823,"('N @ 2-a-7', 'N @ 2-a-7', 'N @ 2-a-7', 'N @ 2-a-7', 'Ti @ 2-a-7', 'Zn @ 2-a-7')"
d697b101fd1aa2ecd0ee0e12c8ab9576ce42bcfe,TiZnN4,0.20942336666666694,"('N @ 4-b-40', 'N @ 4-b-40', 'N @ 4-b-40', 'N @ 4-b-40', 'N @ 8-c-40', 'N @ 8-c-40', 'N @ 8-c-40', 'N @ 8-c-40', 'Ti @ 4-a-40', 'Ti @ 4-b-40', 'Ti @ 4-b-40', 'Zn @ 4-b-40', 'Zn @ 8-c-40')"
c4a7e241e4384e3e7ad71e640aa3590658898e17,TiZnN4,0.21248753333333514,"('N @ 4-c-57', 'N @ 4-d-57', 'N @ 8-e-57', 'Ti @ 4-d-57', 'Zn @ 4-a-57')"
773342ef0cc5e9a26a8747de2f0ffd285236f4ff,TiZnN4,0.2221037833333348,"('N @ 4-c-18', 'N @ 4-c-18', 'N @ 4-c-18', 'N @ 4-c-18', 'Ti @ 4-c-18', 'Zn @ 2-a-18', 'Zn @ 2-b-18')"
70c34bca342ba25ad12939e7c94df11c7ab9f514,TiZnN4,0.2502887833333354,"('N @ 8-e-52', 'N @ 8-e-52', 'Ti @ 4-c-52', 'Zn @ 4-d-52')"
bb28efbe1d86287940340ce9832ffc5fa09d7aec,TiZnN4,0.2719467,"('N @ 4-c-18', 'N @ 4-c-18', 'N @ 4-c-18', 'N @ 4-c-18', 'Ti @ 2-a-18', 'Ti @ 2-b-18', 'Zn @ 4-c-18')"
331ba7d9ffde6e4690d545b74a81dad765893884,TiZnN4,0.29802947777777966,"('N @ 3-f-189', 'N @ 3-g-189', 'N @ 6-j-189', 'Ti @ 3-f-189', 'Zn @ 3-g-189')"
650a9bbf9e49481026c8e1d37eec971fc7514a2f,TiZnN4,0.30715711666666845,"('N @ 2-a-7', 'N @ 2-a-7', 'N @ 2-a-7', 'N @ 2-a-7', 'N @ 2-a-7', 'N @ 2-a-7', 'N @ 2-a-7', 'N @ 2-a-7', 'Ti @ 2-a-7', 'Ti @ 2-a-7', 'Zn @ 2-a-7', 'Zn @ 2-a-7')"
0457deb94a35c68c6b40274011a878604422f052,TiZnN4,0.31150895000000123,"('N @ 8-f-63', 'N @ 8-g-63', 'Ti @ 4-c-63', 'Zn @ 4-a-63')"
b55c6945753b8939ec2d3a8f5f6e820e5b2bdf8e,TiZnN4,0.33598036666666786,"('N @ 8-o-131', 'Ti @ 2-f-131', 'Zn @ 2-c-131')"
0fd0b780066ab46da52153335ba937358cd70a84,TiZnN4,0.36050531111111095,"('N @ 18-b-161', 'N @ 18-b-161', 'N @ 18-b-161', 'N @ 18-b-161', 'Ti @ 18-b-161', 'Zn @ 18-b-161')"
8e756c8247fbe8175dead92322a686fc2dcc6179,TiZnN4,0.3668055888888899,"('N @ 3-f-189', 'N @ 3-g-189', 'N @ 6-j-189', 'Ti @ 3-g-189', 'Zn @ 3-f-189')"
665e59a6cc982d2e893d1cd5a2972596d498466f,TiZnN4,0.37177920000000153,"('N @ 4-e-127', 'N @ 4-g-127', 'Ti @ 2-c-127', 'Zn @ 2-a-127')"
90def626ae089ecdfaa94cf26917c3e383a4bc5e,TiZnN4,0.37498569999999987,"('N @ 8-c-20', 'N @ 8-c-20', 'Ti @ 4-a-20', 'Zn @ 4-b-20')"
3efee47ac0a556f221656122b2f9576225b46d5e,TiZnN4,0.3765829500000004,"('N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'Ti @ 2-a-14', 'Ti @ 2-b-14', 'Zn @ 4-e-14')"
eb1f9f4573d8d6b45afbd011a34eb051bd1956f4,TiZnN4,0.3766284500000001,"('N @ 4-d-38', 'N @ 4-d-38', 'N @ 8-f-38', 'Ti @ 4-e-38', 'Zn @ 4-d-38')"
3b5419984345825dfbf508ac5d53259bc0bae57f,TiZnN4,0.3773821166666673,"('N @ 8-g-85', 'N @ 8-g-85', 'Ti @ 2-a-85', 'Ti @ 2-c-85', 'Zn @ 4-e-85')"
2fa28f43d2873340ce1f39454d09c673d12ff78a,TiZnN4,0.3891015333333341,"('N @ 8-n-112', 'Ti @ 2-e-112', 'Zn @ 2-b-112')"
d01101e9eba8e7e8d76f0f7a852d977435954353,TiZnN4,0.4064883666666672,"('N @ 4-c-62', 'N @ 4-c-62', 'N @ 8-d-62', 'Ti @ 4-c-62', 'Zn @ 4-c-62')"
a4471bfd3fe3bbb7a6f98f5c572a5a16c3acf59a,TiZnN4,0.42451753333333375,"('N @ 4-e-59', 'N @ 4-f-59', 'N @ 8-g-59', 'Ti @ 4-c-59', 'Zn @ 2-a-59', 'Zn @ 2-b-59')"
ef2e744adc1ecd2046f821925e0af833ca91e0b9,TiZnN4,0.42665628333333405,"('N @ 4-g-13', 'N @ 4-g-13', 'N @ 4-g-13', 'N @ 4-g-13', 'Ti @ 2-e-13', 'Ti @ 2-f-13', 'Zn @ 4-g-13')"
25e125567d6c54f229fc5cd7391298cb9e7a3228,TiZnN4,0.43726170000000053,"('N @ 8-i-129', 'N @ 8-j-129', 'Ti @ 2-a-129', 'Ti @ 2-c-129', 'Zn @ 4-e-129')"
8ac74acd125b1621938b8ba6db0b200da635fbf0,TiZnN4,0.4632633666666681,"('N @ 4-c-57', 'N @ 4-d-57', 'N @ 8-e-57', 'Ti @ 4-a-57', 'Zn @ 4-d-57')"
7e5cb0235923d7a2b7fd45803a2be7d986f29653,TiZnN4,0.4657976166666673,"('N @ 4-a-63', 'N @ 4-c-63', 'N @ 8-f-63', 'Ti @ 4-c-63', 'Zn @ 4-c-63')"
4f50720befc081c7f0be71d7662ee4dd7c39158d,TiZnN4,0.4701052833333348,"('N @ 4-e-71', 'N @ 4-g-71', 'N @ 8-n-71', 'Ti @ 4-f-71', 'Zn @ 2-a-71', 'Zn @ 2-b-71')"
b4d8e4ede75b8dc342dae0d00164178845abdeb1,TiZnN4,0.47571344999999976,"('N @ 8-f-105', 'Ti @ 2-a-105', 'Zn @ 2-c-105')"
e7b32808e4391ad9a5b03998df21a0a48b780f88,TiZnN4,0.4818187833333347,"('N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'Ti @ 4-e-14', 'Zn @ 2-a-14', 'Zn @ 2-c-14')"
c8ce662781e83d444ce3dafae396522127e17ab9,TiZnN4,0.513780033333334,"('N @ 2-a-12', 'N @ 2-c-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'Ti @ 4-i-12', 'Ti @ 4-i-12', 'Zn @ 4-i-12', 'Zn @ 4-i-12')"
62bd54f1ec7c96d75594b16dafb0a180e9136408,TiZnN4,0.5275137833333341,"('N @ 4-g-13', 'N @ 4-g-13', 'N @ 4-g-13', 'N @ 4-g-13', 'Ti @ 4-g-13', 'Zn @ 2-e-13', 'Zn @ 2-f-13')"
6fd0e4c44003a16e81462dc3d730450c7c316945,TiZnN4,0.5323921166666681,"('N @ 8-i-129', 'N @ 8-j-129', 'Ti @ 4-d-129', 'Zn @ 2-b-129', 'Zn @ 2-c-129')"
5ec9e537e0311eaf9e36814183b0f6556e89eb45,TiZnN4,0.5417329500000001,"('N @ 4-g-13', 'N @ 4-g-13', 'N @ 4-g-13', 'N @ 4-g-13', 'Ti @ 4-g-13', 'Zn @ 4-g-13')"
3cf9a496820db11b5339e9cdb3da4c06df2fca88,TiZnN4,0.5474217000000001,"('N @ 8-d-60', 'N @ 8-d-60', 'Ti @ 4-a-60', 'Zn @ 4-c-60')"
bdac91e7871d6e7bd3431fac4a3098f649ca7838,TiZnN4,0.6027133666666673,"('N @ 8-i-119', 'Ti @ 2-a-119', 'Zn @ 2-c-119')"
17bb5a4b22be58685a8e7cf230879ca7b14ab4b8,TiZnN4,0.6102378111111131,"('N @ 4-g-13', 'N @ 4-g-13', 'N @ 4-g-13', 'N @ 4-g-13', 'N @ 4-g-13', 'N @ 4-g-13', 'Ti @ 2-e-13', 'Ti @ 4-g-13', 'Zn @ 2-f-13', 'Zn @ 4-g-13')"
842f3fe80de16a0f64d06a7614f391245b421d18,TiZnN4,0.6181511166666676,"('N @ 4-e-127', 'N @ 4-g-127', 'Ti @ 2-a-127', 'Zn @ 2-c-127')"
5ad5ae30575fcd326c8c09fd3b2cd273691bc410,TiZnN4,0.6213950333333349,"('N @ 8-d-60', 'N @ 8-d-60', 'Ti @ 4-c-60', 'Zn @ 4-c-60')"
f3ee6d46de65578f2507e68783b7034732200275,TiZnN4,0.630127783333335,"('N @ 16-e-122', 'Ti @ 4-a-122', 'Zn @ 4-b-122')"
56252668bf10c02fcddfeae3d5d8feceaf51bb9f,TiZnN4,0.6386375333333341,"('N @ 4-c-62', 'N @ 4-c-62', 'N @ 8-d-62', 'Ti @ 4-a-62', 'Zn @ 4-c-62')"
2b185a4ed5efecb871c3893f009cbd471f234258,TiZnN4,0.6510953111111109,"('N @ 4-b-40', 'N @ 4-b-40', 'N @ 4-b-40', 'N @ 4-b-40', 'N @ 8-c-40', 'N @ 8-c-40', 'N @ 8-c-40', 'N @ 8-c-40', 'Ti @ 4-b-40', 'Ti @ 8-c-40', 'Zn @ 4-a-40', 'Zn @ 4-b-40', 'Zn @ 4-b-40')"
42c7d06337b0409b19fa75cdcf6e12659580cbfe,TiZnN4,0.6674542833333348,"('N @ 8-f-105', 'Ti @ 2-c-105', 'Zn @ 2-a-105')"
584b84a324d37fd9c4f6e638132b6c08b5fbde69,TiZnN4,0.6692286444444457,"('N @ 16-h-63', 'N @ 4-c-63', 'N @ 4-c-63', 'N @ 8-f-63', 'N @ 8-f-63', 'N @ 8-g-63', 'Ti @ 4-c-63', 'Ti @ 8-e-63', 'Zn @ 4-c-63', 'Zn @ 8-f-63')"
73da6576991e62f62b3b11861b870b53e1e10779,TiZnN4,0.7162684500000012,"('N @ 4-g-55', 'N @ 4-h-55', 'Ti @ 2-a-55', 'Zn @ 2-d-55')"
73ff3cd5716b7b0d85f0969dc31ccafe29ba0ffc,TiZnN4,0.7236667000000017,"('N @ 4-e-14', 'N @ 4-e-14', 'Ti @ 2-a-14', 'Zn @ 2-d-14')"
4bf814638a808c616fd421e55c16d6a6ae1176b1,TiZnN4,0.7922250333333354,"('N @ 8-k-23', 'Ti @ 2-a-23', 'Zn @ 2-b-23')"
edf23abc16d71dd8fca12fff35a04eb55700d64c,TiZnN4,0.800571033333334,"('N @ 8-g-82', 'Ti @ 2-a-82', 'Zn @ 2-c-82')"
2ca482a610508f3e525b68ff1a8823717e365fcb,TiZnN4,0.8020433666666671,"('N @ 8-m-65', 'Ti @ 2-a-65', 'Zn @ 2-c-65')"
0fa6a1d4aad6577be57211a7b815e3f283ef788a,TiZnN4,0.8442885333333354,"('N @ 2-a-129', 'N @ 2-c-129', 'N @ 4-f-129', 'Ti @ 2-c-129', 'Zn @ 2-c-129')"
9319c133decb25f45d18dae6a4520f2a0c36305f,TiZnN4,0.874947255555556,"('N @ 16-h-63', 'N @ 4-c-63', 'N @ 4-c-63', 'N @ 8-f-63', 'N @ 8-f-63', 'N @ 8-g-63', 'Ti @ 4-c-63', 'Ti @ 8-f-63', 'Zn @ 4-c-63', 'Zn @ 8-e-63')"
94022676b2f40f3975a37d5949a56a8709a46448,TiZnN4,0.9339325333333353,"('N @ 6-c-166', 'N @ 6-c-166', 'Ti @ 3-a-166', 'Zn @ 3-b-166')"
047cbbb6a7a66ece7c9ffdd8075f2eaa76829ea7,TiZnN4,0.9389438666666692,"('N @ 4-i-123', 'Ti @ 1-a-123', 'Zn @ 1-d-123')"
c6db1624eaf910483eee82eb9329f89090a89cc4,TiZnN4,0.9479892000000012,"('N @ 48-f-227', 'N @ 8-a-227', 'N @ 8-b-227', 'Ti @ 16-c-227', 'Zn @ 16-d-227')"
14ed320654896f38ac85c50fc5f4c157b0fa23c5,TiZnN4,1.0215837833333339,"('N @ 4-i-12', 'N @ 4-i-12', 'N @ 8-j-12', 'Ti @ 4-i-12', 'Zn @ 4-g-12')"
5f56f0fbedea7fc09a7d76b879a80a5cc76cf8ee,TiZnN4,1.0310456166666677,"('N @ 16-l-140', 'Ti @ 4-a-140', 'Zn @ 4-d-140')"
ec2ad0ce2eb5e0db13d3146d100378aa4684f06c,TiZnN4,1.0894445333333351,"('N @ 8-h-74', 'N @ 8-i-74', 'Ti @ 4-a-74', 'Zn @ 4-e-74')"
1af4653f0114f3ee45f6408c0f94ecf56b5af67b,TiZnN4,1.089649866666667,"('N @ 4-g-65', 'N @ 4-j-65', 'Ti @ 2-a-65', 'Zn @ 2-c-65')"
888393c92d66204fb9ea8896678b1304930db33b,TiZnN4,1.0900737000000014,"('N @ 2-m-10', 'N @ 2-n-10', 'Ti @ 1-a-10', 'Zn @ 1-h-10')"
608fbaf8075e7ea453fbdf808bb0dc1249de3b3c,TiZnN4,1.0903475333333343,"('N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'Ti @ 4-i-12', 'Zn @ 4-i-12')"
aed9fa82836f313bebaf20352744ba337ca84d41,TiZnN4,1.0936352833333354,"('N @ 8-h-74', 'N @ 8-i-74', 'Ti @ 4-e-74', 'Zn @ 4-a-74')"
52f41073b5e647671da8bfba0cc8369e1144bcc5,TiZnN4,1.1014910333333354,"('N @ 4-c-5', 'N @ 4-c-5', 'N @ 4-c-5', 'N @ 4-c-5', 'Ti @ 4-c-5', 'Zn @ 4-c-5')"
499b213f3f7cd9a2e197f29abd2c2bda5cd90fd5,TiZnN4,1.1088885333333351,"('N @ 8-b-109', 'N @ 8-b-109', 'Ti @ 4-a-109', 'Zn @ 4-a-109')"
9a430555bc5d8fd9580597151270eb6a179e5512,TiZnN4,1.128497811111111,"('N @ 16-j-74', 'N @ 16-j-74', 'N @ 8-h-74', 'N @ 8-i-74', 'Ti @ 4-a-74', 'Ti @ 8-g-74', 'Zn @ 4-e-74', 'Zn @ 8-g-74')"
09d072a3e21d8253a1308f3d207ea9e2335ab47d,TiZnN4,1.1499940333333347,"('N @ 4-a-63', 'N @ 4-c-63', 'N @ 8-f-63', 'Ti @ 4-c-63', 'Zn @ 4-b-63')"
ffc455885f5579091b3afce4a546105738ea0950,TiZnN4,1.1609132000000004,"('N @ 2-m-10', 'N @ 2-n-10', 'Ti @ 1-a-10', 'Zn @ 1-f-10')"
0a74297fb11027ba2a958da5ee31980b8876e1d4,TiZnN4,1.1665261166666676,"('N @ 8-f-63', 'N @ 8-g-63', 'Ti @ 4-a-63', 'Zn @ 4-c-63')"
02c72f526c80e1b144f9ade7d7bed979bc40bb02,TiZnN4,1.1971339500000013,"('N @ 4-a-63', 'N @ 4-c-63', 'N @ 8-f-63', 'Ti @ 4-b-63', 'Zn @ 4-c-63')"
960958ce0e5c51d549a7af346bbd1ce454bda546,TiZnN4,1.2267933666666693,"('N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'Ti @ 2-a-14', 'Ti @ 2-d-14', 'Zn @ 4-e-14')"
86037094df773a96b0c558fa7f3c0a82cdbf04cf,TiZnN4,1.2395175333333341,"('N @ 2-e-11', 'N @ 2-e-11', 'N @ 4-f-11', 'N @ 4-f-11', 'N @ 4-f-11', 'Ti @ 2-a-11', 'Ti @ 2-d-11', 'Zn @ 2-e-11', 'Zn @ 2-e-11')"
34ee748e624e7cbbb03b116b225b83274c79c207,TiZnN4,1.3238339222222244,"('N @ 9-b-146', 'N @ 9-b-146', 'N @ 9-b-146', 'N @ 9-b-146', 'Ti @ 9-b-146', 'Zn @ 9-b-146')"
